	S62	S63	S64	S65	S66	S68	S69	S71	S72	S74	S82	S83	S84	S85	S86
K09957	66.91950176217932	0.0	53.45720891546509	0.0	0.0	0.0	0.0	0.0	26.20266423634755	103.40709772982477	3.2254159064426373	0.0	0.0	66.33849120154657	3.6650994805841126
K09958	0.020455242602409773	0.0	158.75311747770542	0.0	0.0	0.0	0.0	0.0	31.44902190415762	0.0	104.97084790048453	112.76720711347947	283.45324618095117	211.3352991603631	154.479598626564
K09959	69.6554477615338	0.0	314.3881447072567	0.0	0.0	0.0	0.0	0.0	0.0	407.2416736502613	0.9097142454360609	0.0	0.2197372103040637	0.18811980910693302	208.67179356997187
K09960	110.96569841267191	0.0	316.5872096149004	0.0	0.0	22.702391888419033	0.0	61.18129223472486	34.99585989249108	46.34633911653676	68.6978092458408	8.883123258131146	85.43326447330615	86.98965977260035	35.918631422627186
K09961	131.85935040930377	0.0	319.6119557559706	0.0	0.0	22.702391888419033	0.0	61.18129223472486	34.99585989249108	22.136500900224714	68.6978092458408	8.883123258131146	87.54778640531075	92.83739725309606	52.95375552202366
K09962	2028.0028431631083	0.0	505.6140005102177	53.33	58.47760600702688	0.0	362.30551512670615	6.394109536303692	26.20266423634755	414.4967918138527	431.19350297110446	0.0	312.4924102690163	93.16733007916895	3.203679292966192
K09963	1737.4495162666517	147.27147629489215	19570.63427763616	218.21309696092652	411.1290498380445	1191.020765479279	0.0	2837.4335141492234	2389.7909945449355	209.9823405896911	7129.506783394374	1036.6201056998573	6119.5877194239165	1520.6711719567197	2533.9856837526086
K09964	19.094940243871534	0.0	13.42943703161503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7438887607074482	0.22384430603616362	5.323463344327655e-37
K09965	0.0	0.0	28.722559485009988	0.0	0.0	0.0	0.0	0.0	0.0	1512.1531248893764	7.6481172592220386	0.0	0.0	1.913992245941114	1.2041079583211811
K09966	962.0	0.0	67.92765431568726	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.02485998521131146	29.469178181396693
K09967	543.160022684669	0.0	639.2276059406885	0.0	0.0	39.854474331758816	82.72224775266969	107.90041158537635	61.71931890057003	4949.279709091534	123.56865194112771	15.6664336548937	152.6228501500913	82.3688508328142	266.73920858460406
K09968	65.81306307423485	0.0	95.92881851212474	0.0	0.0	0.0	1.2331055221858181e-11	0.0	10.648475892399805	0.0	26.247149529400883	0.0	92.62026036656508	82.16300514115454	0.13174790078118892
K09969	205.1197000183355	0.0	213.00812355024516	0.0	0.0	0.11336141898279546	0.0	0.0	0.0	0.0	16.90554143826646	0.0	0.0	1.5633088181396662	537.2102518042375
K09970	205.11970001503252	0.0	138.4808399654401	0.0	0.0	0.11336141898279546	0.0	0.0	0.0	0.0	15.151848871792822	0.0	0.0	1.5629546920581845	395.2763160527904
K09971	205.1197019372322	0.0	143.2178234075904	0.0	0.0	0.11336141898279546	0.0	0.0	0.0	0.0	16.478204235594912	0.0	0.0	1.5629546920581845	481.14525067269926
K09972	205.1798501138078	0.0	245.95927646046678	0.0	0.0	0.11336141898279546	0.0	0.0	0.0	0.0	30.37310799239367	0.0	0.0	157.2506858984078	413.099714747888
K09973	1313.6782714397805	0.0	2917.9073811885837	0.0	0.0	205.23784628732955	20.39513320826454	555.6527456103514	375.43499238342093	131.04898703111652	782.0549020861027	161.97848168880265	896.4149175448503	895.492472016047	520.902992949731
K09974	1911.267746469527	0.0	2387.1878453552695	0.0	38.48927259377024	127.78451646934869	82.72224775266969	391.3250410011781	336.3767051472239	207.27970909153308	817.2102918469366	229.17680637001078	991.7169014922285	913.8242933562537	297.98097406986165
K09975	697.6104463073552	0.0	5.610684290787046	0.0	0.0	0.0	52.08950342850628	0.0	0.0	1642.6754137621995	0.0	0.0	2.855673274550982e-05	8.5930348214963e-06	173.285263596336
K09976	3590.333922172846	0.0	769.3636946234178	1472.33	0.0	23.890724569890548	339.86	0.0	0.0	365.91	196.7783497436286	0.0	130.36338967347487	67.4668627692441	505.21443894250183
K09977	962.0	0.0	1.064509298543145e-14	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0044585901060623994	3.7512945392644714e-06
K09978	175.69	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004433586186728232
K09979	205.11970001503252	0.0	819.8345568241728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	434.57074812163376	0.0	696.1676536671381	484.9379260447613	70.1746430343528
K09980	296.4148858101338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K09981	250.84546936459628	0.0	592.6950300096997	0.0	0.0	0.0	0.0	101.04212118720996	251.28276211478916	0.0	442.33371944531814	0.0	156.83790969849912	575.9415411766729	200.73282657588814
K09982	4.7073064227584603e-05	0.0	0.00445817176479734	0.0	0.0	0.0	0.0	0.0	0.0	1512.1531248893764	0.0	0.0	0.0	0.0	172.48025171746457
K09983	6.472270292584488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.796767071739957	85.13059934720111	0.5046387439223233
K09984	158.28778271456437	0.0	1.8607855634051964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2197372103040637	0.06612134226098419	0.7439609790381286
K09985	0.0	0.0	1.3687048415319948e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.487696424386975e-05	1.3503971895778311e-05	206.21999624870537
K09986	962.0	0.0	197.3193573593535	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	607.0	146.0	393.0	0.0	233.50595275147813
K09987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	201.8679414389313
K09988	646.8313610085322	46.92852370510785	684.6540457659323	0.0	0.0	28.65402412481761	0.0	0.0	385.07975470164064	103.67536880181612	81.71046355848763	53.59887049187266	168.7387909714725	324.04426540570375	116.65248803735957
K09989	1929.8455647307806	0.0	123.20239893451048	0.0	0.0	0.0	0.0	0.0	0.0	1685.362391492431	781.8904581434551	198.2326911468186	605.0733000761633	297.61770645408944	448.952526389567
K09990	66.91950176217932	0.0	80.03790341905176	0.0	0.0	0.0	0.0	0.0	0.0	1574.1924466027629	0.0	0.0	0.0	0.0	1.8557376095756248
K09991	0.0	0.0	7.949701869836286e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K09992	1056.6920211024524	0.0	2080.461804323032	0.0	0.0	6.18773713560322	23.277476314325558	16.44552213865907	556.7010611078889	115.9371257993288	634.6402457940118	561.420626331277	1347.338814596147	1251.2989380349468	487.8700322983005
K09994	313.0177039617854	0.0	112.4186557714826	0.0	0.0	2.6493091258957153	0.0	0.0	0.0	0.0	21.321342264180355	0.0	14.425823088098884	19.844569015983268	57.99195529598787
K09996	175.69	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004429834892199545
K09997	175.69	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004429834892199545
K09998	175.69	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004429834892199545
K09999	175.69	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004429834892199545
K10000	175.69	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004429834892199545
K10001	819.8277671672968	0.0	0.04057182817782736	0.0	0.0	0.0	0.0	0.0	0.0	1774.9192521072655	0.0	0.0	0.0	0.0	223.83535382700228
K10002	403.66999999970574	0.0	0.00445817176479734	0.0	0.0	0.0	0.0	0.0	0.0	1774.9192521072655	0.0	0.0	0.0	0.0	113.53017775292633
K10003	403.66999999970574	0.0	0.00445817176479734	0.0	0.0	0.0	0.0	0.0	0.0	1774.9192521072655	0.0	0.0	0.0	0.0	113.53017775292633
K10004	403.6699999997064	0.0	0.004459145936129824	0.0	0.0	0.0	0.0	0.0	0.0	1774.9192521072655	0.0	0.0	0.0	0.0	191.48858411039345
K10005	656.1073646271832	0.0	1320.8710837111933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011749630250318872
K10006	589.1878628650039	0.0	1151.475350454173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011749630250318872
K10007	689.9707247143873	0.0	1151.5215521118396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011749630250318872
K10008	522.2683611028247	0.0	1133.7565131747476	0.0	0.0	0.0007034144173235282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8740377992404476
K10009	3648.892244985251	0.0	757.7283618769613	2619.786903039076	40.67603265872916	21.51850463646951	0.0	57.331330841986905	61.20378227974561	175.78265073926332	388.0928288418356	8.324134058303054	332.68517471251363	139.4838054153006	179.3574574297365
K10010	3220.162552767317	0.0	691.2850056493082	2401.5738060781528	40.67603265872916	21.47324959509159	0.0	56.941724558551506	60.98092646205498	175.78153381199448	371.32722051165763	8.267565775557063	303.8059299656728	74.27145320632002	130.33115548193382
K10011	205.11971031523123	0.0	280.5254756501558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	155.23710621726127	0.0	221.73597659980555	173.0226076051207	19.36267372108986
K10012	1777.309503766944	0.0	399.98181163989636	0.0	45.131591029876766	0.39852956156848934	0.0	56.75107479391892	65.88174360172692	0.0	477.81775961308443	13.872313261559968	574.6801343304394	763.8758513298455	45.04767871321226
K10013	263.979108423209	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.68629553648768
K10014	234.54940003006504	0.0	0.00445817176479734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9034647366306565
K10015	234.54940003006504	0.0	0.00445817176479734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.58533043822615
K10016	234.54940195215056	0.0	0.00445817176479734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	316.41369215587696
K10017	234.54940195215056	0.0	0.004676587157327074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.68660102783429
K10018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.75868393039073
K10019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.7595886814817
K10020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.75868393039073
K10021	0.0	0.0	0.11953879510053725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.95373610676133
K10022	156.62683816564916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	173.82836171765072
K10023	156.62683816564916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	173.82845018188902
K10024	156.62683816564916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	173.82845018188902
K10025	156.62683816564916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	234.23372959902375
K10026	4881.49199633393	0.0	2778.5907547825745	1254.1169030390733	0.0	151.34666808469277	339.86	365.7695574834977	290.75372266975063	2685.6337596675403	1116.2413301592283	275.06852242406154	1390.8837931497762	634.8857724643482	507.95703716794617
K10027	643.2591541948868	0.0	8031.178641474036	218.21309696092652	32.09117987513824	699.0865441946083	20.885657933208428	1251.729205798036	972.8882023318976	15.028694087882377	3039.7574245432133	869.9719763201794	3191.8004473223064	1270.780489797674	1658.5424668794678
K10036	296.57649654397164	0.0	5.871619315871017	0.0	0.0	0.11336318481789417	0.0	0.0	0.0	10.244209468650785	0.0	0.0	0.0	4.7898444511525025	134.36411786838906
K10037	296.57649658493375	0.0	0.6314259658883392	0.0	0.0	0.11336141898279546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3057001680818574	129.19712956060832
K10038	297.0146785823287	0.0	184.96693696026975	0.0	22.424955935423466	0.15326846289094517	0.0	28.198437557831166	0.0	2.8729207796025222	379.7607031454545	104.88677109453533	201.26003518278816	119.44991861988724	234.44234361148636
K10039	3361.3832005964177	0.0	1766.6641652448486	1254.1169030390733	32.93058099511955	79.92705443471266	339.86	257.8001325994772	435.2802371896733	189.98931154404318	443.383122328935	31.418602717203207	464.1349425517078	434.52335828268133	232.9184087648515
K10040	6722.766401192841	0.0	3531.168835120001	2508.2338060781526	44.85024513440066	159.85410886940485	698.3911822457088	489.1799222248359	870.560474379315	379.97862308808635	758.8994057079432	62.83720543439838	888.1305793123428	758.190262224444	469.3943132178814
K10041	3362.1938698729728	0.0	1773.3168005544017	1254.1169030390733	22.425122567200233	80.05935588925394	339.86	244.58996111244548	435.2802371896733	189.98931154404318	381.33336526981157	31.418602717203207	445.31319430549854	379.7409582311608	237.72885818726746
K10046	25.641497218249004	0.0	0.21128665752496623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85.68	0.0	0.6927646842918469	249.34846050941027	1.3927745060193994e-11
K10047	0.0	0.0	1.2347345331839414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.819850593430425	0.21818617496033038
K10048	0.0	0.0	0.008992209114703918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008935053155399499
K10062	0.0	0.0	0.007980379279865788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007929654677319792
K10078	0.0	0.0	0.00025502698609279514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025340599264694506
K10084	0.0	0.0	29.56071565795963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.92339351416302	29.165314635503893	0.0
K10085	0.0	0.0	29.56071565795963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.92339351416302	29.165314635503893	0.0
K10094	107.35736464739128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02002376349158976	68.75813429840451
K10105	0.0	0.0	0.0001717588480862055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.035098237826566e-05
K10107	876.1388390732392	0.0	30.906683726547634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025704535982794197	508.2964750360696
K10108	205.11970001503252	0.0	42.77332796507795	0.0	0.0	0.0	9.052523685674442	0.0	0.0	0.0	3.355934249424779	0.0	15.80164702537962	4.075036477287035	6.471691649989255
K10109	205.11970001503252	0.0	5.159231009496499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.126438089107371
K10110	205.11970001503252	0.0	5.159231009496499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.126438089107371
K10111	767.5746829374126	0.0	6.399134408426766	0.0	0.0	2.6351349412987102e-05	82.72224775266969	0.0	0.0	207.27970909153308	1.5944381188589525	0.0	2.975471916141327	5.856821834902211	147.15584242374544
K10112	16120.877433807384	638.2254270160655	31488.063537209644	1472.33	457.778098484997	2081.3960593902493	630.4300000000001	5027.383830840621	5047.281340758539	1046.1213191371587	12282.066394940075	2589.826238013936	9729.562911244022	6356.748101764402	5599.376983518347
K10117	13304.07921879357	89.0225822717609	31311.835797095227	2673.116903039076	229.21425212102167	2324.4140948959816	530.7483476354857	5030.520133106439	4499.513126821082	293.36753942614723	10202.635257934518	2491.919828089597	8533.371450399503	4087.510717182274	4784.857834537171
K10118	11710.398150521365	89.0225822717609	26068.962302446635	2673.116903039076	218.7086270613255	1839.0138286345523	532.4402949150681	4055.6667181152147	4151.398284821942	384.39890300441454	8247.23924480598	2284.979010653874	7108.109325824427	3849.301877840509	4078.105594829584
K10119	11652.74383310782	89.0225822717609	26386.019852852147	2673.116903039076	218.7086270613255	1839.49389708458	519.330370911216	4055.6667184222565	4273.243721236789	393.01300265963965	8349.391513266244	2423.8987208140447	7220.4701425092535	3863.1598344006807	4208.563717969133
K10120	51.99430065540194	0.0	7779.2760502361925	0.0	0.0	772.9686524282307	0.0	1538.5393893123353	880.0485727055913	0.0	2949.2924780676667	266.5622997140439	1865.6397716579545	2.3109197829841333	847.5127339966126
K10121	51.99430065540194	0.0	1086.4355754960968	0.0	0.0	77.8725053557104	0.0	210.82890992668044	120.59469036342286	0.0	236.73060356563062	30.61097804327137	255.65208281752896	0.29768354381725326	118.20610429426308
K10122	51.99430065540194	0.0	1086.4310563391355	0.0	0.0	77.8725053557104	0.0	210.82890992668044	120.59469036342286	0.0	236.73060356563062	30.61097804327137	255.65208281752896	0.29768354381725326	118.2014299679626
K10124	175.94855000552315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10125	227.98	0.0	0.0005655360146826407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.743337081621444e-41	450.4843571596655
K10126	227.98	0.0	0.03611777142782643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	236.915926004783
K10133	0.0	0.0	0.004954427695361874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004922936538503684
K10144	0.0	0.0	1.4798692577895605e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10156	0.0	0.0	0.7887646104910196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10187	632.0	0.0	975.444217368229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K10188	546.7422292951749	0.0	2641.5862321272275	0.0	55.105323442887475	134.73942538366822	20.912023275730387	395.72491959422644	389.9854723720941	0.0	727.5930729840928	314.1271029516571	869.3612812582428	720.9754812188719	639.5105365548579
K10189	936.3638998003014	0.0	3062.861650909127	0.0	55.105323442887475	134.73942538366822	20.912023275730387	395.72491959422644	389.9854723720941	0.0	727.0614275107355	314.1271029516571	869.3612812582428	835.6585131413144	643.9649037315356
K10190	546.5063078829277	0.0	2655.461262632315	0.0	55.105323442887475	134.73942538366822	20.912023275730387	395.72491959422644	389.9854723720941	0.0	728.0425820646581	314.1271029516571	869.3612812582428	777.7545268360316	641.6194753329472
K10191	58.85940003006506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010911532541471114
K10192	926.3992902145703	0.0	1104.1468870699512	0.0	0.0	58.85238869070582	1.6919472795821624	154.8126019139005	282.74227483459754	49.32826071005728	228.51479367662722	97.23657578642106	265.9159836834532	49.04989158516781	169.20928599505632
K10193	923.7628620413141	0.0	565.9549032389554	0.0	0.0	18.561722317595432	1.6919472795821624	46.90013103285418	221.01605798522235	49.32826071005728	107.34457858225153	81.5683912007129	135.06083695656608	99.9535954451437	109.94926713745616
K10194	923.5554002761448	0.0	565.9028155795177	0.0	0.0	18.561722317595432	2.523908467201586	46.90013103285418	221.01605798522235	49.32826071005728	107.34457858225153	81.5683912007129	135.06083695656608	99.56116244833292	109.94004869724166
K10195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.217782319409782
K10200	3683.128609880322	37.95810701306559	5583.649744062507	218.21309696092652	0.0	416.79468534565797	12.436418244838748	843.1125385129823	566.1306444452192	3.3128264347961367	1625.8576194171565	235.13033429110428	1128.0065834307982	134.49068935262758	632.6963798285981
K10201	3109.5461351872673	37.95810701306559	5587.995312121739	218.21309696092652	0.0	416.5814611712989	19.796994650931037	843.1101489715242	566.1292776212274	3.3128264347961367	1626.3693791908731	235.12998734532187	1127.7635977864363	133.8639972279007	634.2125204942948
K10202	3351.2935197434263	37.95810701306559	6427.622639141162	218.21309696092652	0.0	503.7063302488629	28.849518336605446	1009.5289870450661	661.3212902114306	3.3128264347961367	1966.367054122994	264.7046892341104	1346.0052409956115	189.28089660509104	725.8541950365238
K10206	3937.8849572295157	0.0	5481.80460033417	0.0	61.594616867781475	203.6289786378823	41.5732841238901	506.69901334793116	1325.9096150349892	173.15715467068955	2421.0854744968474	962.2294533672131	2923.809344447346	3239.651820963557	1325.795603585248
K10208	0.0	0.0	3.8519034402743196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8274201088183296e-07
K10209	0.0	0.0	2.2206523241990477e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2065374929877004e-07
K10210	209.90900447615553	0.0	1.306785435674173	218.21309696092652	0.0	0.0	0.0	0.0	0.0	3.3128264347961367	0.0	0.0	0.0	0.0	1.2984792926309838
K10211	209.90900447615553	0.0	0.7828688380252529	218.21309696092652	7.955461880374872	0.0	0.0	10.003658233418987	0.0	3.3128264347961367	48.414820257927715	0.0	15.198133394941516	41.97347431274295	0.16971560369579816
K10212	402.2018911313978	0.0	3.2820890399994065	218.21309696092652	25.97585688002261	0.0	0.0	32.6635459330121	1.3570653390035363	3.3117095075273677	159.81002817314237	3.7797545115357405	68.96032918711616	196.64607751455543	0.6387950135646836
K10213	532.3381104453025	0.0	4293.796549901783	0.0	165.0014571936766	2.5267757303735037	0.0	0.0	1.3570653390035363	0.0	1224.6716557399195	3.7797545115357405	1734.631871251931	116.85363997125549	15.432862525078843
K10216	1029.021752953878	0.0	33.19349781956828	0.0	0.0	0.0	0.0	0.0	0.0	1575.0395405090367	2.2226164160075905	0.0	22.156030863095726	73.14375729706359	69.24342673181965
K10217	120.84755560605777	0.0	221.31573776373037	0.0	0.0	0.0	0.0	0.0	0.0	105.86346531723555	3.541354964505144	0.0	0.0	0.027766394595593217	190.47388772007037
K10218	319.4725403666207	0.0	479.6583411390787	0.0	0.0	0.22869411944568868	0.0	0.0	0.0	274.37179614925924	4.977163515461644	0.0	2.594228351451266	7.52691012740345	185.6134990240324
